Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,254.5500030517578,254.5500030517578,254.8300018310547,250.64999389648438,254.32000732421875,1182300
2020-01-03,250.1699981689453,250.1699981689453,252.47999572753906,249.22000122070312,252.27999877929688,921300
2020-01-06,250.9499969482422,250.9499969482422,251.08999633789062,246.74000549316406,248.7100067138672,880500
2020-01-07,253.08999633789062,253.08999633789062,254.83999633789062,250.00999450683594,250.41000366210938,1157500
2020-01-08,258.0,258.0,259.17999267578125,252.4499969482422,252.4499969482422,1123400
2020-01-09,263.5,263.5,266.32000732421875,259.3999938964844,259.6700134277344,1580100
2020-01-10,267.2799987792969,267.2799987792969,267.29998779296875,262.44000244140625,264.17999267578125,1453900
2020-01-13,275.70001220703125,275.70001220703125,279.45001220703125,269.04998779296875,269.239990234375,1893900
2020-01-14,282.6199951171875,282.6199951171875,283.1600036621094,276.1700134277344,276.3500061035156,1479900
2020-01-15,276.20001220703125,276.20001220703125,284.05999755859375,275.79998779296875,282.6300048828125,1469100
2020-01-16,277.0,277.0,280.1600036621094,276.3500061035156,277.989990234375,715300
2020-01-17,272.8900146484375,272.8900146484375,278.19000244140625,271.17999267578125,278.0,805500
2020-01-21,272.010009765625,272.010009765625,276.8399963378906,269.75,272.8900146484375,1093900
2020-01-22,273.9700012207031,273.9700012207031,276.19000244140625,272.5,273.3800048828125,1068300
2020-01-23,272.20001220703125,272.20001220703125,274.3900146484375,268.92999267578125,273.7300109863281,904400
2020-01-24,272.9800109863281,272.9800109863281,275.239990234375,270.8699951171875,272.260009765625,786300
2020-01-27,273.70001220703125,273.70001220703125,276.510009765625,266.2099914550781,267.3599853515625,837800
2020-01-28,273.8699951171875,273.8699951171875,277.260009765625,271.7799987792969,275.0,636100
2020-01-29,273.9800109863281,273.9800109863281,275.69000244140625,271.1099853515625,274.5,477000
2020-01-30,274.489990234375,274.489990234375,275.0,270.1499938964844,270.54998779296875,621400
2020-01-31,267.9100036621094,267.9100036621094,274.2699890136719,266.739990234375,274.2699890136719,730800
2020-02-03,274.9599914550781,274.9599914550781,280.0,272.1600036621094,273.0,947900
2020-02-04,273.5199890136719,273.5199890136719,279.8800048828125,272.8599853515625,277.5199890136719,961700
2020-02-05,278.17999267578125,278.17999267578125,280.05999755859375,274.44000244140625,275.54998779296875,687500
2020-02-06,293.04998779296875,293.04998779296875,293.3900146484375,279.510009765625,279.80999755859375,1600100
2020-02-07,295.9599914550781,295.9599914550781,297.3399963378906,290.25,292.1600036621094,1277800
2020-02-10,293.25,293.25,297.4200134277344,291.7300109863281,295.0,767600
2020-02-11,293.7799987792969,293.7799987792969,295.3800048828125,290.0299987792969,294.8900146484375,687900
2020-02-12,299.29998779296875,299.29998779296875,304.6499938964844,294.0,294.1600036621094,920500
2020-02-13,297.0899963378906,297.0899963378906,300.989990234375,295.5,298.0299987792969,594700
2020-02-14,294.57000732421875,294.57000732421875,299.0299987792969,293.44000244140625,297.29998779296875,450000
2020-02-18,298.7099914550781,298.7099914550781,300.04998779296875,294.19000244140625,295.4599914550781,518300
2020-02-19,296.8599853515625,296.8599853515625,300.95001220703125,296.7099914550781,299.8999938964844,447000
2020-02-20,301.3399963378906,301.3399963378906,301.9800109863281,294.30999755859375,296.04998779296875,641900
2020-02-21,299.3999938964844,299.3999938964844,302.8900146484375,298.0,299.760009765625,661700
2020-02-24,285.57000732421875,285.57000732421875,294.7300109863281,283.5899963378906,290.1499938964844,886000
2020-02-25,277.989990234375,277.989990234375,288.75,277.1499938964844,287.5299987792969,974300
2020-02-26,272.760009765625,272.760009765625,280.70001220703125,272.3500061035156,279.8699951171875,771500
2020-02-27,265.3800048828125,265.3800048828125,271.8399963378906,261.8800048828125,266.70001220703125,1047700
2020-02-28,257.0899963378906,257.0899963378906,262.4700012207031,252.08999633789062,257.5199890136719,1407900
2020-03-02,260.989990234375,260.989990234375,261.0,249.00999450683594,256.3500061035156,1148500
2020-03-03,256.70001220703125,256.70001220703125,267.0,255.67999267578125,259.3299865722656,1062800
2020-03-04,268.8399963378906,268.8399963378906,269.29998779296875,258.760009765625,260.32000732421875,913200
2020-03-05,257.1400146484375,257.1400146484375,263.6700134277344,252.97000122070312,260.9599914550781,1096700
2020-03-06,256.5799865722656,256.5799865722656,258.0899963378906,248.14999389648438,252.41000366210938,1230300
2020-03-09,235.6999969482422,235.6999969482422,244.13999938964844,230.0,237.44000244140625,1823500
2020-03-10,239.05999755859375,239.05999755859375,248.52000427246094,224.30999755859375,245.7100067138672,1074400
2020-03-11,221.2100067138672,221.2100067138672,234.61000061035156,218.39999389648438,232.57000732421875,1416500
2020-03-12,198.5399932861328,198.5399932861328,214.13999938964844,190.8300018310547,198.9199981689453,2371300
2020-03-13,207.05999755859375,207.05999755859375,229.25,193.64999389648438,227.19000244140625,2502700
2020-03-16,161.5399932861328,161.5399932861328,187.99000549316406,160.0,183.02000427246094,1936500
2020-03-17,154.60000610351562,154.60000610351562,164.8300018310547,141.27000427246094,164.16000366210938,2258300
2020-03-18,128.52000427246094,128.52000427246094,149.05999755859375,124.05000305175781,144.72000122070312,2367200
2020-03-19,146.99000549316406,146.99000549316406,153.64999389648438,124.33000183105469,128.80999755859375,2638300
2020-03-20,148.05999755859375,148.05999755859375,164.9499969482422,143.89999389648438,156.35000610351562,3077400
