Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,45.400634765625,45.47999954223633,45.5,44.61000061035156,45.04999923706055,1570200
2020-01-03,44.661930084228516,44.7400016784668,45.25,44.5,44.83000183105469,1670600
2020-01-06,44.70185852050781,44.779998779296875,44.79999923706055,44.33000183105469,44.61000061035156,1333100
2020-01-07,44.68189239501953,44.7599983215332,44.959999084472656,44.13999938964844,44.349998474121094,1024500
2020-01-08,44.092918395996094,44.16999816894531,44.86000061035156,44.11000061035156,44.65999984741211,2072500
2020-01-09,45.07121658325195,45.150001525878906,45.290000915527344,43.97999954223633,44.38999938964844,1444300
2020-01-10,44.21271514892578,44.290000915527344,45.36000061035156,44.2599983215332,45.11000061035156,1136500
2020-01-13,44.96140670776367,45.040000915527344,45.20000076293945,44.11000061035156,44.58000183105469,1549600
2020-01-14,45.27085876464844,45.349998474121094,45.72999954223633,44.90999984741211,44.959999084472656,1319300
2020-01-15,45.26088333129883,45.34000015258789,45.439998626708984,44.970001220703125,45.040000915527344,969600
2020-01-16,45.91972732543945,46.0,46.04999923706055,45.5,45.630001068115234,1835100
2020-01-17,46.039520263671875,46.119998931884766,46.65999984741211,45.95000076293945,46.25,1583800
2020-01-21,45.42060089111328,45.5,46.130001068115234,45.08000183105469,45.88999938964844,1359200
2020-01-22,44.50220489501953,44.58000183105469,45.400001525878906,44.560001373291016,45.27000045776367,1079600
2020-01-23,45.02129364013672,45.099998474121094,45.130001068115234,43.720001220703125,44.25,2368800
2020-01-24,44.62200164794922,44.70000076293945,45.34000015258789,44.25,45.34000015258789,1019000
2020-01-27,44.62200164794922,44.70000076293945,44.86000061035156,43.619998931884766,43.72999954223633,1978600
2020-01-28,45.6202507019043,45.70000076293945,46.119998931884766,44.720001220703125,44.97999954223633,2433900
2020-01-29,47.01780700683594,47.099998474121094,47.66999816894531,46.27000045776367,47.459999084472656,3707900
2020-01-30,46.84810256958008,46.93000030517578,47.18000030517578,45.47999954223633,46.52000045776367,2313700
2020-01-31,45.849849700927734,45.93000030517578,46.79999923706055,45.849998474121094,46.59000015258789,2376400
2020-02-03,46.209224700927734,46.290000915527344,46.91999816894531,46.060001373291016,46.209999084472656,1647400
2020-02-04,50.811180114746094,50.900001525878906,51.31999969482422,46.650001525878906,46.81999969482422,6613500
2020-02-05,50.84112548828125,50.93000030517578,51.529998779296875,50.65999984741211,51.20000076293945,3244600
2020-02-06,50.59156036376953,50.68000030517578,51.290000915527344,50.290000915527344,51.27000045776367,1306100
2020-02-07,50.661441802978516,50.75,51.15999984741211,50.09000015258789,50.29999923706055,1410800
2020-02-10,50.371944427490234,50.459999084472656,50.81999969482422,50.220001220703125,50.5099983215332,981900
2020-02-11,49.41361999511719,49.5,51.0,49.439998626708984,50.84000015258789,1202800
2020-02-12,49.09417724609375,49.18000030517578,50.25,49.13999938964844,49.959999084472656,2400000
2020-02-13,47.916236877441406,48.0,49.22999954223633,47.91999816894531,48.93000030517578,2104800
2020-02-14,47.996097564697266,48.08000183105469,48.15999984741211,47.68000030517578,48.060001373291016,979200
2020-02-18,47.55686569213867,47.63999938964844,48.02000045776367,47.47999954223633,47.65999984741211,1906200
2020-02-19,47.147579193115234,47.22999954223633,47.939998626708984,47.189998626708984,47.849998474121094,1179500
2020-02-20,47.54688262939453,47.630001068115234,47.849998474121094,46.959999084472656,47.02000045776367,1050400
