Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,3735.5,3735.5,3819.93994140625,3701.010009765625,3777.0,39900
2020-01-03,3781.429931640625,3781.429931640625,3825.0,3699.0,3699.0,30400
2020-01-06,3783.27001953125,3783.27001953125,3820.0,3771.389892578125,3779.85009765625,34500
2020-01-07,3806.1201171875,3806.1201171875,3810.0,3774.0,3775.93994140625,23700
2020-01-08,3785.81005859375,3785.81005859375,3849.68994140625,3775.010009765625,3818.6298828125,35100
2020-01-09,3741.699951171875,3741.699951171875,3818.0,3696.5400390625,3786.0,60500
2020-01-10,3781.31005859375,3781.31005859375,3799.2900390625,3735.0,3752.47998046875,24600
2020-01-13,3809.510009765625,3809.510009765625,3821.449951171875,3765.1298828125,3780.889892578125,24500
2020-01-14,3819.0400390625,3819.0400390625,3828.280029296875,3800.0,3804.469970703125,20100
2020-01-15,3903.989990234375,3903.989990234375,3910.179931640625,3829.0,3829.0,31400
2020-01-16,3870.52001953125,3870.52001953125,3935.0,3865.0,3900.10009765625,20100
2020-01-17,3893.409912109375,3893.409912109375,3919.0,3852.0,3879.2099609375,21500
2020-01-21,3905.139892578125,3905.139892578125,3918.68994140625,3884.139892578125,3893.409912109375,30000
2020-01-22,3932.0,3932.0,3957.1298828125,3887.0,3910.0,17900
2020-01-23,4028.239990234375,4028.239990234375,4050.0,3930.0,3930.0,37600
2020-01-24,3983.60009765625,3983.60009765625,4058.0,3951.6201171875,4025.0,21400
2020-01-27,3946.219970703125,3946.219970703125,3984.219970703125,3887.0,3908.0,34100
2020-01-28,4030.0,4030.0,4057.949951171875,3915.929931640625,3960.0,24400
2020-01-29,3898.56005859375,3898.56005859375,4011.0,3825.0,4000.0,46200
2020-01-30,3966.760009765625,3966.760009765625,3974.989990234375,3882.3701171875,3916.5400390625,26700
2020-01-31,3816.969970703125,3816.969970703125,3913.800048828125,3802.110107421875,3896.0,28400
2020-02-03,3810.0,3810.0,3863.449951171875,3796.64990234375,3842.760009765625,22600
2020-02-04,3791.77001953125,3791.77001953125,3861.489990234375,3790.27001953125,3821.659912109375,18200
2020-02-05,3853.47998046875,3853.47998046875,3880.0,3776.090087890625,3792.39990234375,26100
2020-02-06,3886.9599609375,3886.9599609375,3920.159912109375,3833.0,3861.239990234375,25400
2020-02-07,3921.6298828125,3921.6298828125,3955.0,3890.699951171875,3919.800048828125,20800
